timestamp,session_id,function,phase,duration_sec
2025-11-04 10:38:44.508116,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:45.270543,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:45.270543,12icf9,get_new_region,split,0.0
2025-11-04 10:38:45.270543,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:45.502265,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:45.502265,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:45.502265,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:46.267356,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:46.267356,12icf9,get_new_region,split,0.0
2025-11-04 10:38:46.267356,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:46.511286,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:46.511286,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:46.511286,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:47.132785,manager,manager_loop,query_sessions,0.0
2025-11-04 10:38:47.259107,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:47.259107,12icf9,get_new_region,split,0.0
2025-11-04 10:38:47.259107,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:47.513387,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:47.513387,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:47.513387,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:48.267501,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:48.267501,12icf9,get_new_region,split,0.0
2025-11-04 10:38:48.267501,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:48.533853,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:48.533853,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:48.533853,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:49.187503,global,loop,db_query_active_sessions,0.0
2025-11-04 10:38:49.281264,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:49.281264,12icf9,get_new_region,split,0.0
2025-11-04 10:38:49.281264,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:49.540150,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:49.540150,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:49.540150,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:50.284406,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:50.284406,12icf9,get_new_region,split,0.0
2025-11-04 10:38:50.284406,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:50.555111,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:50.555111,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:50.555111,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:51.287145,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:51.287145,12icf9,get_new_region,split,0.0
2025-11-04 10:38:51.287145,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:51.581267,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:51.581267,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:51.581267,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:52.287261,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:52.287261,12icf9,get_new_region,split,0.0
2025-11-04 10:38:52.287261,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:52.598883,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:52.598883,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:52.598883,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:53.291638,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:53.291638,12icf9,get_new_region,split,0.0
2025-11-04 10:38:53.291638,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:53.600144,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:53.600144,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:53.600144,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:54.196818,global,loop,db_query_active_sessions,0.0
2025-11-04 10:38:54.291442,12icf9,periodic_translation,db_read,0.001244
2025-11-04 10:38:54.292685,12icf9,get_new_region,split,0.0
2025-11-04 10:38:54.292685,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:54.619457,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:54.619457,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:54.619457,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:55.295901,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:55.295901,12icf9,get_new_region,split,0.0
2025-11-04 10:38:55.295901,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:55.627116,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:55.627116,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:55.627116,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:56.311044,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:56.311044,12icf9,get_new_region,split,0.0
2025-11-04 10:38:56.311044,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:56.631583,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:56.631583,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:56.631583,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:57.145153,manager,manager_loop,query_sessions,0.0
2025-11-04 10:38:57.318509,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:57.318509,12icf9,get_new_region,split,0.0
2025-11-04 10:38:57.318509,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:57.655811,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:57.655811,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:57.655811,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:58.324041,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:58.324041,12icf9,get_new_region,split,0.0
2025-11-04 10:38:58.324041,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:58.656291,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:58.656291,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:58.656291,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:38:59.209556,global,loop,db_query_active_sessions,0.0
2025-11-04 10:38:59.334634,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:38:59.334634,12icf9,get_new_region,split,0.0
2025-11-04 10:38:59.334634,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:38:59.649353,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:38:59.649353,og8w7p,get_new_region,split,0.0
2025-11-04 10:38:59.649353,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:00.347127,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:00.347127,12icf9,get_new_region,split,0.0
2025-11-04 10:39:00.347127,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:00.661658,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:00.661658,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:00.661658,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:01.365735,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:01.365735,12icf9,get_new_region,split,0.0
2025-11-04 10:39:01.365735,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:01.673750,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:01.673750,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:01.673750,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:02.361604,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:02.361604,12icf9,get_new_region,split,0.0
2025-11-04 10:39:02.361604,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:02.683670,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:02.824267,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:02.824267,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:03.355964,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:03.355964,12icf9,get_new_region,split,0.0
2025-11-04 10:39:03.355964,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:03.834366,og8w7p,periodic_translation,db_read,0.001064
2025-11-04 10:39:03.835430,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:03.835430,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:04.214247,global,loop,db_query_active_sessions,0.0
2025-11-04 10:39:04.355273,12icf9,periodic_translation,db_read,0.001007
2025-11-04 10:39:04.356281,12icf9,get_new_region,split,0.0
2025-11-04 10:39:04.356281,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:04.844153,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:04.844153,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:04.844153,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:05.366003,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:05.366003,12icf9,get_new_region,split,0.0
2025-11-04 10:39:05.366003,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:05.854288,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:05.854288,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:05.854288,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:06.357572,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:06.357572,12icf9,get_new_region,split,0.0
2025-11-04 10:39:06.357572,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:06.858883,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:06.858883,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:06.858883,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:07.143435,manager,manager_loop,query_sessions,0.0
2025-11-04 10:39:07.378272,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:07.378272,12icf9,get_new_region,split,0.0
2025-11-04 10:39:07.378272,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:07.867997,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:07.867997,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:07.867997,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:08.371328,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:08.371328,12icf9,get_new_region,split,0.0
2025-11-04 10:39:08.371328,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:08.874939,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:08.874939,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:08.874939,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:09.228762,global,loop,db_query_active_sessions,0.0
2025-11-04 10:39:09.385038,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:09.385038,12icf9,get_new_region,split,0.0
2025-11-04 10:39:09.385038,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:09.874412,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:09.874412,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:09.874412,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:10.392965,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:10.392965,12icf9,get_new_region,split,0.0
2025-11-04 10:39:10.392965,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:10.881441,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:10.881441,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:10.881441,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:11.400385,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:11.400385,12icf9,get_new_region,split,0.0
2025-11-04 10:39:11.400385,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:11.873245,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:11.873245,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:11.873245,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:12.408379,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:12.408379,12icf9,get_new_region,split,0.0
2025-11-04 10:39:12.408379,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:12.896085,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:12.896085,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:12.896085,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:13.423755,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:13.423755,12icf9,get_new_region,split,0.0
2025-11-04 10:39:13.423755,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:13.903442,og8w7p,periodic_translation,db_read,0.000816
2025-11-04 10:39:13.904258,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:13.904258,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:14.237675,global,loop,db_query_active_sessions,0.0
2025-11-04 10:39:14.425187,12icf9,periodic_translation,db_read,0.000936
2025-11-04 10:39:14.426123,12icf9,get_new_region,split,0.0
2025-11-04 10:39:14.426123,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:14.914143,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:14.914143,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:14.914143,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:15.415629,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:15.415629,12icf9,get_new_region,split,0.0
2025-11-04 10:39:15.415629,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:15.918822,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:15.918822,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:15.918822,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:16.419400,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:16.419400,12icf9,get_new_region,split,0.0
2025-11-04 10:39:16.419400,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:16.925862,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:16.925862,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:16.925862,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:17.152286,manager,manager_loop,query_sessions,0.0
2025-11-04 10:39:17.433546,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:17.433546,12icf9,get_new_region,split,0.0
2025-11-04 10:39:17.433546,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:17.924128,og8w7p,periodic_translation,db_read,0.050231
2025-11-04 10:39:17.980800,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:17.980800,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:18.437646,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:18.437646,12icf9,get_new_region,split,0.0
2025-11-04 10:39:18.437646,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:18.988671,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:18.988671,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:18.988671,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:19.256830,global,loop,db_query_active_sessions,0.0
2025-11-04 10:39:19.444333,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:19.444333,12icf9,get_new_region,split,0.0
2025-11-04 10:39:19.444333,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:19.995311,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:19.995311,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:19.995311,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:20.434753,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:20.434753,12icf9,get_new_region,split,0.0
2025-11-04 10:39:20.434753,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:21.008406,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:21.008406,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:21.008406,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:21.440326,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:21.440326,12icf9,get_new_region,split,0.0
2025-11-04 10:39:21.440326,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:22.022801,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:22.022801,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:22.022801,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:22.447023,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:22.447023,12icf9,get_new_region,split,0.0
2025-11-04 10:39:22.447023,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:23.015347,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:23.015347,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:23.015347,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:23.468332,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:23.468332,12icf9,get_new_region,split,0.0
2025-11-04 10:39:23.468332,12icf9,periodic_translation,region_extract,0.001506
2025-11-04 10:39:24.020754,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:24.020754,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:24.020754,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:24.263745,global,loop,db_query_active_sessions,0.0
2025-11-04 10:39:24.482618,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:24.482618,12icf9,get_new_region,split,0.0
2025-11-04 10:39:24.482618,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:25.016403,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:25.016403,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:25.016403,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:25.489142,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:25.489142,12icf9,get_new_region,split,0.0
2025-11-04 10:39:25.489142,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:26.021086,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:26.021086,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:26.021086,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:26.501846,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:26.501846,12icf9,get_new_region,split,0.0
2025-11-04 10:39:26.501846,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:27.022665,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:27.022665,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:27.022665,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:27.163868,manager,manager_loop,query_sessions,0.0
2025-11-04 10:39:27.493139,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:39:27.493139,12icf9,get_new_region,split,0.0
2025-11-04 10:39:27.493139,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:39:28.030792,og8w7p,periodic_translation,db_read,0.0
2025-11-04 10:39:28.030792,og8w7p,get_new_region,split,0.0
2025-11-04 10:39:28.030792,og8w7p,periodic_translation,region_extract,0.0
2025-11-04 10:39:28.510450,12icf9,periodic_translation,db_read,0.0
